Date,High,Low,Open,Close,Volume,Adj Close
2020-06-16,2324.5,2290.0,2294.5,2312.5,5447,2312.5
2020-06-15,2252.0,2216.0,2225.5,2245.5,5533,2245.5
2020-06-12,2316.0,2254.5,2273.0,2266.5,9590,2266.5
2020-06-11,2345.0,2263.5,2310.0,2326.0,6184,2326.0
2020-06-10,2350.0,2295.0,2299.0,2342.5,5456,2342.5
2020-06-09,2285.0,2227.5,2240.5,2285.0,4767,2285.0
2020-06-08,2227.0,2190.0,2203.5,2224.5,3792,2224.5
2020-06-05,2184.5,2155.5,2179.5,2184.0,2735,2184.0
2020-06-04,2226.5,2179.5,2201.0,2183.0,3478,2183.0
2020-06-03,2217.0,2196.0,2213.0,2197.0,1995,2197.0
2020-06-02,2229.5,2187.0,2224.0,2195.5,2669,2195.5
2020-05-29,2180.0,2151.0,2164.5,2168.0,3037,2168.0
2020-05-28,2195.0,2157.0,2186.0,2185.0,2672,2185.0
2020-05-27,2233.0,2116.5,2229.5,2154.0,3933,2154.0
2020-05-26,2274.5,2209.0,2274.5,2210.0,4124,2210.0
2020-05-25,2263.0,2247.5,2259.5,2259.0,2040,2259.0
2020-05-22,2267.0,2225.0,2232.5,2248.5,2427,2248.5
2020-05-21,2298.5,2239.5,2267.5,2251.0,3361,2251.0
2020-05-20,2267.0,2241.0,2253.0,2260.5,2216,2260.5
2020-05-19,2267.0,2207.5,2234.5,2267.0,2981,2267.0
2020-05-18,2240.0,2196.5,2231.0,2227.0,4974,2227.0
2020-05-15,2217.0,2178.0,2212.0,2185.5,1982,2185.5
2020-05-14,2206.0,2155.0,2184.0,2192.0,6197,2192.0
2020-05-13,2219.0,2168.0,2185.5,2195.0,4442,2195.0
2020-05-12,2228.0,2193.0,2219.5,2214.0,1546,2214.0
2020-05-11,2230.0,2185.5,2201.0,2228.0,4015,2228.0
2020-05-08,2205.0,2176.0,2199.5,2189.5,2006,2189.5
2020-05-07,2205.0,2176.5,2187.0,2181.0,2550,2181.0
2020-05-06,2170.0,2148.0,2160.0,2164.5,2844,2164.5
2020-05-05,2160.0,2138.0,2140.0,2150.0,4384,2150.0
2020-05-04,2132.5,2052.0,2070.0,2123.5,11281,2123.5
2020-04-30,2249.0,2164.0,2220.0,2217.5,12068,2217.5
2020-04-29,2190.0,2125.5,2188.5,2171.5,7933,2171.5
2020-04-28,2214.5,2134.5,2211.5,2148.0,5198,2148.0
2020-04-27,2256.0,2222.5,2246.0,2229.5,6287,2229.5
2020-04-24,2258.5,2210.0,2224.5,2218.0,7617,2218.0
2020-04-23,2244.0,2185.0,2197.0,2225.0,4437,2225.0
2020-04-22,2207.0,2162.0,2185.5,2181.0,4493,2181.0
2020-04-21,2240.0,2081.5,2212.0,2124.5,8399,2124.5
2020-04-20,2248.0,2170.5,2190.0,2229.5,7753,2229.5
2020-04-17,2246.0,2131.5,2235.5,2159.5,11187,2159.5
2020-04-16,2243.0,2137.0,2155.0,2238.0,14162,2238.0
2020-04-15,2123.0,2048.5,2075.5,2103.0,14405,2103.0
2020-04-14,2063.0,1996.0,2004.5,2057.0,8559,2057.0
2020-04-09,1901.5999755859375,1846.800048828125,1892.0,1855.0,8202,1855.0
2020-04-08,1867.800048828125,1845.800048828125,1856.0,1860.800048828125,3715,1860.800048828125
2020-04-07,1865.0,1834.199951171875,1860.800048828125,1850.4000244140625,8811,1850.4000244140625
2020-04-06,1821.0,1791.199951171875,1815.199951171875,1812.0,5872,1812.0
2020-04-03,1785.0,1758.4000244140625,1766.800048828125,1764.5999755859375,2842,1764.5999755859375
2020-04-02,1774.0,1746.800048828125,1767.800048828125,1762.5999755859375,3676,1762.5999755859375
2020-04-01,1777.4000244140625,1733.0,1739.800048828125,1763.199951171875,5415,1763.199951171875
2020-03-31,1815.800048828125,1779.5999755859375,1805.0,1802.5999755859375,7295,1802.5999755859375
2020-03-30,1789.5999755859375,1707.199951171875,1733.0,1780.0,6418,1780.0
2020-03-27,1768.4000244140625,1722.4000244140625,1750.800048828125,1729.5999755859375,4831,1729.5999755859375
2020-03-26,1750.4000244140625,1702.0,1709.5999755859375,1740.5999755859375,6661,1740.5999755859375
2020-03-25,1848.0,1750.199951171875,1830.0,1759.800048828125,13033,1759.800048828125
2020-03-24,1830.0,1770.0,1826.0,1793.800048828125,12358,1793.800048828125
2020-03-23,1775.5999755859375,1676.0,1684.199951171875,1733.4000244140625,11335,1733.4000244140625
2020-03-20,1866.0,1732.199951171875,1828.0,1753.199951171875,17463,1753.199951171875
2020-03-19,1791.800048828125,1672.800048828125,1692.4000244140625,1774.4000244140625,19809,1774.4000244140625
2020-03-18,1685.4000244140625,1570.0,1591.800048828125,1665.0,10704,1665.0
2020-03-17,1691.199951171875,1540.4000244140625,1647.800048828125,1649.0,23135,1649.0
2020-03-16,1579.800048828125,1431.0,1480.0,1553.0,22579,1553.0
2020-03-13,1590.0,1515.5999755859375,1545.199951171875,1540.800048828125,17580,1540.800048828125
2020-03-12,1569.0,1490.0,1552.0,1533.800048828125,17931,1533.800048828125
2020-03-11,1650.800048828125,1624.800048828125,1634.5999755859375,1636.800048828125,6078,1636.800048828125
2020-03-10,1672.0,1595.0,1629.0,1616.800048828125,12592,1616.800048828125
2020-03-09,1630.199951171875,1510.199951171875,1549.199951171875,1602.4000244140625,17721,1602.4000244140625
2020-03-06,1701.800048828125,1643.0,1688.0,1678.199951171875,7862,1678.199951171875
2020-03-05,1758.4000244140625,1722.0,1758.4000244140625,1744.0,5751,1744.0
2020-03-04,1759.0,1725.199951171875,1741.800048828125,1742.5999755859375,7176,1742.5999755859375
2020-03-03,1786.199951171875,1732.800048828125,1763.0,1744.4000244140625,20855,1744.4000244140625
2020-03-02,1754.800048828125,1665.0,1750.0,1717.0,20027,1717.0
2020-02-28,1698.800048828125,1630.0,1642.0,1692.800048828125,36697,1692.800048828125
2020-02-27,1804.0,1721.5999755859375,1784.4000244140625,1754.4000244140625,17265,1754.4000244140625
2020-02-26,1853.4000244140625,1770.199951171875,1796.0,1840.0,24992,1840.0
2020-02-25,1883.800048828125,1809.4000244140625,1878.5999755859375,1824.800048828125,9188,1824.800048828125
2020-02-24,1882.0,1801.0,1842.0,1843.4000244140625,29288,1843.4000244140625
2020-02-21,1989.0,1940.5999755859375,1976.0,1952.4000244140625,5629,1952.4000244140625
2020-02-20,2023.0,1982.0,2023.0,1982.0,3760,1982.0
2020-02-19,2023.0,1999.5999755859375,2006.0,2019.0,4043,2019.0
2020-02-18,1988.0,1956.4000244140625,1958.5999755859375,1975.0,4158,1975.0
2020-02-17,1986.0,1975.0,1978.5999755859375,1984.0,2270,1984.0
2020-02-14,1995.0,1975.800048828125,1987.199951171875,1978.800048828125,2109,1978.800048828125
2020-02-13,1990.199951171875,1957.0,1969.199951171875,1990.199951171875,6490,1990.199951171875
2020-02-12,2000.0,1972.199951171875,1979.0,1993.4000244140625,6957,1993.4000244140625
2020-02-11,2001.0,1958.0,1966.0,1993.4000244140625,6228,1993.4000244140625
2020-02-10,1945.0,1894.199951171875,1898.0,1941.5999755859375,5016,1941.5999755859375
2020-02-07,1908.4000244140625,1858.199951171875,1871.0,1908.4000244140625,3016,1908.4000244140625
2020-02-06,1872.0,1840.800048828125,1868.0,1862.199951171875,3496,1862.199951171875
2020-02-05,1891.4000244140625,1846.5999755859375,1850.0,1856.5999755859375,6932,1856.5999755859375
2020-02-04,1843.5999755859375,1823.4000244140625,1827.800048828125,1838.800048828125,3584,1838.800048828125
2020-02-03,1854.5999755859375,1813.4000244140625,1826.0,1829.800048828125,7302,1829.800048828125
2020-01-31,1888.199951171875,1811.4000244140625,1836.199951171875,1836.800048828125,48897,1836.800048828125
2020-01-30,1698.199951171875,1671.199951171875,1680.0,1683.0,3115,1683.0
2020-01-29,1704.4000244140625,1685.800048828125,1688.199951171875,1693.199951171875,2705,1693.199951171875
2020-01-28,1680.199951171875,1660.0,1670.0,1680.199951171875,2412,1680.199951171875
2020-01-27,1672.5999755859375,1643.5999755859375,1668.5999755859375,1662.5999755859375,6678,1662.5999755859375
2020-01-24,1716.800048828125,1703.4000244140625,1708.800048828125,1705.4000244140625,1775,1705.4000244140625
2020-01-23,1706.800048828125,1693.4000244140625,1704.0,1703.0,1548,1703.0
2020-01-22,1719.0,1698.4000244140625,1710.0,1704.5999755859375,2340,1704.5999755859375
2020-01-21,1690.0,1668.199951171875,1672.800048828125,1689.800048828125,1770,1689.800048828125
2020-01-20,1684.0,1673.4000244140625,1680.0,1681.800048828125,2155,1681.800048828125
2020-01-17,1698.0,1680.5999755859375,1689.800048828125,1682.800048828125,3348,1682.800048828125
2020-01-16,1691.0,1671.5999755859375,1674.4000244140625,1680.5999755859375,3086,1680.5999755859375
2020-01-15,1684.800048828125,1666.800048828125,1679.0,1670.5999755859375,3737,1670.5999755859375
2020-01-14,1704.0,1671.4000244140625,1695.199951171875,1684.199951171875,3491,1684.199951171875
2020-01-13,1705.0,1688.5999755859375,1699.0,1695.4000244140625,2193,1695.4000244140625
2020-01-10,1719.0,1705.0,1715.800048828125,1707.0,3292,1707.0
2020-01-09,1725.800048828125,1710.199951171875,1711.4000244140625,1719.199951171875,6651,1719.199951171875
2020-01-08,1716.0,1695.5999755859375,1695.5999755859375,1710.5999755859375,4002,1710.5999755859375
2020-01-07,1711.4000244140625,1697.0,1699.0,1706.800048828125,5932,1706.800048828125
2020-01-06,1698.0,1656.4000244140625,1672.0,1694.800048828125,6314,1694.800048828125
2020-01-03,1688.4000244140625,1670.0,1681.199951171875,1677.199951171875,6280,1677.199951171875
2020-01-02,1681.800048828125,1655.199951171875,1660.800048828125,1669.0,3689,1669.0
2019-12-30,1675.5999755859375,1662.5999755859375,1675.5999755859375,1672.4000244140625,2440,1672.4000244140625
2019-12-27,1701.800048828125,1675.800048828125,1678.0,1698.4000244140625,11345,1698.4000244140625
2019-12-23,1618.199951171875,1608.5999755859375,1614.800048828125,1614.0,1998,1614.0
2019-12-20,1625.5999755859375,1606.5999755859375,1610.199951171875,1621.4000244140625,1965,1621.4000244140625
2019-12-19,1610.5999755859375,1598.0,1603.199951171875,1609.199951171875,1223,1609.199951171875
2019-12-18,1617.0,1604.199951171875,1605.800048828125,1613.0,1724,1613.0
2019-12-17,1602.199951171875,1582.0,1588.800048828125,1597.4000244140625,1628,1597.4000244140625
2019-12-16,1589.800048828125,1576.0,1588.0,1581.0,3098,1581.0
2019-12-13,1587.5999755859375,1573.4000244140625,1586.800048828125,1582.5999755859375,3547,1582.5999755859375
2019-12-12,1584.800048828125,1567.5999755859375,1573.5999755859375,1578.5999755859375,2764,1578.5999755859375
2019-12-11,1575.800048828125,1566.0,1571.5999755859375,1567.4000244140625,1086,1567.4000244140625
2019-12-10,1583.4000244140625,1566.0,1583.4000244140625,1571.4000244140625,1612,1571.4000244140625
2019-12-09,1596.0,1576.800048828125,1584.800048828125,1588.800048828125,3337,1588.800048828125
2019-12-06,1587.0,1571.0,1575.800048828125,1580.0,2304,1580.0
2019-12-05,1598.800048828125,1572.4000244140625,1594.0,1573.199951171875,1942,1573.199951171875
2019-12-04,1611.5999755859375,1591.4000244140625,1591.4000244140625,1599.199951171875,1859,1599.199951171875
2019-12-03,1616.5999755859375,1577.800048828125,1611.800048828125,1577.800048828125,2963,1577.800048828125
2019-12-02,1647.0,1590.800048828125,1640.0,1596.4000244140625,4234,1596.4000244140625
2019-11-29,1659.0,1638.199951171875,1649.0,1638.199951171875,3447,1638.199951171875
2019-11-28,1655.0,1642.199951171875,1649.800048828125,1655.0,1768,1655.0
2019-11-27,1654.5999755859375,1633.4000244140625,1635.199951171875,1654.5999755859375,3270,1654.5999755859375
2019-11-26,1629.800048828125,1608.5999755859375,1612.5999755859375,1626.0,1486,1626.0
2019-11-25,1613.199951171875,1588.4000244140625,1593.5999755859375,1610.0,1972,1610.0
2019-11-22,1576.5999755859375,1566.0,1570.800048828125,1571.5999755859375,1648,1571.5999755859375
2019-11-21,1578.4000244140625,1566.800048828125,1575.800048828125,1568.5999755859375,2183,1568.5999755859375
2019-11-20,1591.5999755859375,1571.4000244140625,1580.0,1583.800048828125,1495,1583.800048828125
2019-11-19,1592.0,1576.5999755859375,1583.199951171875,1576.800048828125,2733,1576.800048828125
2019-11-18,1584.800048828125,1558.5999755859375,1584.800048828125,1577.199951171875,2198,1577.199951171875
2019-11-15,1605.5999755859375,1580.0,1605.5999755859375,1581.4000244140625,2226,1581.4000244140625
2019-11-14,1606.199951171875,1588.5999755859375,1593.800048828125,1593.0,1711,1593.0
2019-11-13,1614.0,1599.4000244140625,1611.800048828125,1601.5999755859375,1259,1601.5999755859375
2019-11-12,1622.4000244140625,1604.4000244140625,1608.199951171875,1620.0,1274,1620.0
2019-11-11,1617.800048828125,1602.800048828125,1615.5999755859375,1605.199951171875,2705,1605.199951171875
2019-11-08,1623.5999755859375,1610.0,1618.4000244140625,1615.4000244140625,2345,1615.4000244140625
2019-11-07,1634.0,1626.4000244140625,1631.199951171875,1631.800048828125,2220,1631.800048828125
2019-11-06,1627.800048828125,1619.4000244140625,1626.0,1622.4000244140625,1310,1622.4000244140625
2019-11-05,1633.800048828125,1620.4000244140625,1626.800048828125,1629.0,2108,1629.0
2019-11-04,1626.800048828125,1606.800048828125,1607.0,1624.0,3338,1624.0
2019-11-01,1611.199951171875,1592.800048828125,1599.0,1602.0,1957,1602.0
2019-10-31,1606.800048828125,1585.800048828125,1599.800048828125,1593.5999755859375,2727,1593.5999755859375
2019-10-30,1600.4000244140625,1582.5999755859375,1583.800048828125,1589.199951171875,1847,1589.199951171875
2019-10-29,1604.0,1580.199951171875,1601.0,1588.4000244140625,2352,1588.4000244140625
2019-10-28,1600.5999755859375,1570.0,1578.199951171875,1596.4000244140625,4908,1596.4000244140625
2019-10-25,1581.5999755859375,1497.4000244140625,1506.5999755859375,1577.4000244140625,22703,1577.4000244140625
2019-10-24,1607.800048828125,1584.0,1588.800048828125,1607.800048828125,3573,1607.800048828125
2019-10-23,1591.199951171875,1567.4000244140625,1583.800048828125,1590.199951171875,2710,1590.199951171875
2019-10-22,1607.0,1590.199951171875,1604.4000244140625,1591.199951171875,2395,1591.199951171875
2019-10-21,1597.0,1577.0,1579.0,1597.0,3039,1597.0
2019-10-18,1609.5999755859375,1587.5999755859375,1605.5999755859375,1587.5999755859375,1911,1587.5999755859375
2019-10-17,1621.4000244140625,1603.5999755859375,1610.199951171875,1607.5999755859375,2965,1607.5999755859375
2019-10-16,1616.199951171875,1597.5999755859375,1602.199951171875,1607.0,2538,1607.0
2019-10-15,1591.0,1579.199951171875,1587.0,1589.4000244140625,1566,1589.4000244140625
2019-10-14,1578.800048828125,1560.199951171875,1578.4000244140625,1567.199951171875,1158,1567.199951171875
2019-10-11,1580.5999755859375,1570.800048828125,1573.0,1579.800048828125,2514,1579.800048828125
2019-10-10,1577.800048828125,1557.0,1565.199951171875,1574.199951171875,1030,1574.199951171875
2019-10-09,1573.800048828125,1556.800048828125,1559.0,1569.800048828125,1942,1569.800048828125
2019-10-08,1588.5999755859375,1563.0,1586.800048828125,1567.0,2089,1567.0
2019-10-07,1587.0,1570.0,1578.199951171875,1586.5999755859375,1831,1586.5999755859375
2019-10-04,1580.0,1564.0,1569.199951171875,1576.4000244140625,1600,1576.4000244140625
2019-10-02,1589.800048828125,1558.5999755859375,1589.800048828125,1558.5999755859375,3199,1558.5999755859375
2019-10-01,1611.800048828125,1586.5999755859375,1607.800048828125,1588.4000244140625,2595,1588.4000244140625
2019-09-30,1588.800048828125,1568.5999755859375,1588.800048828125,1587.199951171875,1833,1587.199951171875
2019-09-27,1600.0,1577.5999755859375,1597.800048828125,1591.0,5997,1591.0
2019-09-26,1623.0,1584.4000244140625,1610.199951171875,1589.4000244140625,2095,1589.4000244140625
2019-09-25,1598.0,1570.0,1588.4000244140625,1590.0,5071,1590.0
2019-09-24,1635.4000244140625,1606.800048828125,1630.800048828125,1607.0,1295,1607.0
2019-09-23,1636.800048828125,1609.0,1633.800048828125,1619.4000244140625,2977,1619.4000244140625
2019-09-20,1661.0,1634.199951171875,1652.800048828125,1634.199951171875,1205,1634.199951171875
2019-09-19,1657.4000244140625,1636.0,1638.199951171875,1657.0,1183,1657.0
2019-09-18,1652.800048828125,1638.4000244140625,1645.4000244140625,1638.4000244140625,791,1638.4000244140625
2019-09-17,1645.800048828125,1636.199951171875,1640.800048828125,1641.800048828125,1497,1641.800048828125
2019-09-16,1657.4000244140625,1639.0,1649.800048828125,1640.0,1760,1640.0
2019-09-13,1669.199951171875,1655.800048828125,1661.199951171875,1663.5999755859375,3368,1663.5999755859375
2019-09-12,1685.0,1655.800048828125,1666.800048828125,1671.5999755859375,2995,1671.5999755859375
2019-09-11,1663.5999755859375,1620.0,1655.5999755859375,1663.5999755859375,2626,1663.5999755859375
2019-09-10,1657.4000244140625,1636.199951171875,1657.4000244140625,1641.0,2439,1641.0
2019-09-09,1672.0,1661.0,1668.0,1671.5999755859375,3463,1671.5999755859375
2019-09-06,1674.4000244140625,1654.4000244140625,1674.4000244140625,1662.0,2493,1662.0
2019-09-05,1661.4000244140625,1640.800048828125,1648.199951171875,1660.5999755859375,3529,1660.5999755859375
2019-09-04,1655.800048828125,1629.800048828125,1647.800048828125,1634.4000244140625,3634,1634.4000244140625
2019-09-03,1640.199951171875,1601.800048828125,1613.800048828125,1639.800048828125,3022,1639.800048828125
2019-09-02,1621.5999755859375,1607.0,1611.199951171875,1613.199951171875,2010,1613.199951171875
2019-08-30,1634.800048828125,1605.0,1625.0,1611.800048828125,2294,1611.800048828125
2019-08-29,1625.0,1588.0,1593.0,1622.800048828125,3151,1622.800048828125
2019-08-28,1610.0,1573.800048828125,1596.199951171875,1592.5999755859375,896,1592.5999755859375
2019-08-27,1602.5999755859375,1579.5999755859375,1595.199951171875,1587.5999755859375,1814,1587.5999755859375
2019-08-26,1606.4000244140625,1570.0,1591.4000244140625,1584.5999755859375,5156,1584.5999755859375
2019-08-23,1643.5999755859375,1591.800048828125,1642.800048828125,1591.800048828125,2499,1591.800048828125
2019-08-22,1652.5999755859375,1626.4000244140625,1644.800048828125,1633.199951171875,1557,1633.199951171875
2019-08-21,1648.800048828125,1630.199951171875,1633.4000244140625,1644.199951171875,1981,1644.199951171875
2019-08-20,1647.0,1627.800048828125,1642.800048828125,1636.199951171875,2845,1636.199951171875
2019-08-19,1645.5999755859375,1628.800048828125,1633.199951171875,1643.4000244140625,2117,1643.4000244140625
2019-08-16,1629.800048828125,1605.5999755859375,1616.0,1618.199951171875,2638,1618.199951171875
2019-08-15,1604.0,1555.0,1593.199951171875,1598.199951171875,8658,1598.199951171875
2019-08-14,1639.0,1588.0,1639.0,1591.4000244140625,3676,1591.4000244140625
2019-08-13,1639.0,1579.0,1589.800048828125,1620.4000244140625,4912,1620.4000244140625
2019-08-12,1631.0,1591.5999755859375,1627.800048828125,1596.800048828125,1130,1596.800048828125
2019-08-09,1638.199951171875,1609.0,1633.0,1611.0,3508,1611.0
2019-08-08,1627.800048828125,1603.4000244140625,1617.800048828125,1624.5999755859375,4148,1624.5999755859375
2019-08-07,1616.0,1563.4000244140625,1598.0,1579.4000244140625,7832,1579.4000244140625
2019-08-06,1605.5999755859375,1570.0,1583.800048828125,1570.0,12155,1570.0
2019-08-05,1618.0,1576.199951171875,1618.0,1588.0,7899,1588.0
2019-08-02,1675.800048828125,1629.0,1675.0,1633.0,7180,1633.0
2019-08-01,1716.199951171875,1690.199951171875,1691.800048828125,1709.0,3207,1709.0
2019-07-31,1711.800048828125,1694.0,1709.199951171875,1696.199951171875,2299,1696.199951171875
2019-07-30,1724.800048828125,1692.0,1721.199951171875,1704.5999755859375,4459,1704.5999755859375
2019-07-29,1748.0,1703.0,1746.0,1703.0,3644,1703.0
2019-07-26,1758.5999755859375,1728.4000244140625,1742.800048828125,1745.4000244140625,6261,1745.4000244140625
2019-07-25,1807.4000244140625,1774.199951171875,1797.199951171875,1785.5999755859375,5141,1785.5999755859375
2019-07-24,1785.0,1764.0,1774.199951171875,1785.0,2918,1785.0
2019-07-23,1788.0,1774.0,1782.199951171875,1777.800048828125,2550,1777.800048828125
2019-07-22,1761.0,1747.199951171875,1759.0,1751.0,1677,1751.0
2019-07-19,1779.0,1765.199951171875,1766.4000244140625,1772.199951171875,2494,1772.199951171875
2019-07-18,1772.5999755859375,1745.0,1751.5999755859375,1750.5999755859375,4345,1750.5999755859375
2019-07-17,1799.0,1777.800048828125,1798.199951171875,1780.5999755859375,4727,1780.5999755859375
2019-07-16,1805.0,1793.0,1794.800048828125,1800.0,1883,1800.0
2019-07-15,1799.800048828125,1776.800048828125,1794.800048828125,1781.0,4031,1781.0
2019-07-12,1792.0,1779.199951171875,1782.800048828125,1787.199951171875,3096,1787.199951171875
2019-07-11,1807.0,1792.800048828125,1800.0,1803.800048828125,3326,1803.800048828125
2019-07-10,1792.4000244140625,1764.4000244140625,1767.0,1787.800048828125,4960,1787.800048828125
2019-07-09,1762.0,1728.199951171875,1732.199951171875,1761.4000244140625,3747,1761.4000244140625
2019-07-08,1738.800048828125,1719.199951171875,1720.199951171875,1735.0,2065,1735.0
2019-07-05,1725.0,1716.0,1722.199951171875,1724.0,2972,1724.0
2019-07-04,1726.0,1716.4000244140625,1724.800048828125,1719.0,2011,1719.0
2019-07-03,1720.0,1710.199951171875,1710.4000244140625,1718.0,2731,1718.0
2019-07-02,1702.0,1688.800048828125,1702.0,1689.199951171875,950,1689.199951171875
2019-07-01,1702.5999755859375,1690.0,1700.0,1699.800048828125,4036,1699.800048828125
2019-06-28,1680.199951171875,1667.800048828125,1676.199951171875,1672.199951171875,1797,1672.199951171875
2019-06-27,1687.199951171875,1668.4000244140625,1684.0,1670.0,1906,1670.0
2019-06-26,1675.0,1655.4000244140625,1659.800048828125,1662.199951171875,1535,1662.199951171875
2019-06-25,1682.0,1656.0,1668.0,1659.5999755859375,2100,1659.5999755859375
2019-06-24,1694.5999755859375,1669.0,1694.5999755859375,1675.0,2552,1675.0
2019-06-21,1700.4000244140625,1683.0,1684.5999755859375,1697.5999755859375,2079,1697.5999755859375
2019-06-20,1721.199951171875,1695.800048828125,1710.199951171875,1696.800048828125,4363,1696.800048828125
2019-06-19,1709.800048828125,1690.0,1707.0,1694.5999755859375,2713,1694.5999755859375
2019-06-18,1717.0,1675.4000244140625,1685.800048828125,1713.199951171875,4844,1713.199951171875
2019-06-17,1685.0,1666.0,1678.0,1679.0,1918,1679.0
2019-06-14,1667.4000244140625,1645.199951171875,1650.199951171875,1666.0,1907,1666.0
2019-06-13,1669.5999755859375,1635.0,1635.0,1658.199951171875,2005,1658.199951171875
2019-06-12,1646.0,1630.199951171875,1634.0,1639.0,2488,1639.0
2019-06-11,1671.800048828125,1647.0,1650.0,1648.0,7123,1648.0
2019-06-07,1592.4000244140625,1545.199951171875,1561.0,1582.5999755859375,5201,1582.5999755859375
2019-06-06,1555.199951171875,1524.0,1546.800048828125,1540.199951171875,5086,1540.199951171875
2019-06-05,1558.199951171875,1522.5999755859375,1548.0,1541.5999755859375,3848,1541.5999755859375
2019-06-04,1530.199951171875,1496.4000244140625,1506.5999755859375,1529.4000244140625,6302,1529.4000244140625
2019-06-03,1577.800048828125,1522.800048828125,1572.199951171875,1533.800048828125,7581,1533.800048828125
2019-05-31,1610.199951171875,1588.800048828125,1605.800048828125,1607.800048828125,5912,1607.800048828125
2019-05-30,1643.5999755859375,1631.0,1637.199951171875,1631.199951171875,668,1631.199951171875
2019-05-29,1640.199951171875,1629.199951171875,1632.800048828125,1631.4000244140625,3783,1631.4000244140625
2019-05-28,1651.800048828125,1630.0,1642.800048828125,1647.199951171875,2425,1647.199951171875
2019-05-27,1642.199951171875,1630.5999755859375,1636.5999755859375,1635.5999755859375,1183,1635.5999755859375
2019-05-24,1645.0,1624.0,1630.800048828125,1629.199951171875,2484,1629.199951171875
2019-05-23,1658.0,1633.800048828125,1651.800048828125,1635.4000244140625,3590,1635.4000244140625
2019-05-22,1673.199951171875,1651.199951171875,1665.0,1671.5999755859375,2049,1671.5999755859375
2019-05-21,1690.4000244140625,1657.4000244140625,1678.800048828125,1660.0,3451,1660.0
2019-05-20,1685.0,1645.0,1685.0,1660.4000244140625,8091,1660.4000244140625
2019-05-17,1711.800048828125,1689.199951171875,1700.199951171875,1703.800048828125,3982,1703.800048828125
2019-05-16,1715.0,1659.800048828125,1667.800048828125,1712.0,5711,1712.0
2019-05-15,1663.199951171875,1629.0,1663.0,1658.4000244140625,5048,1658.4000244140625
2019-05-14,1649.4000244140625,1622.0,1635.199951171875,1649.4000244140625,5233,1649.4000244140625
2019-05-13,1658.800048828125,1615.199951171875,1658.800048828125,1626.0,12786,1626.0
2019-05-10,1699.199951171875,1652.800048828125,1690.199951171875,1654.5999755859375,4434,1654.5999755859375
2019-05-09,1706.4000244140625,1670.0,1699.0,1679.199951171875,5289,1679.199951171875
2019-05-08,1726.199951171875,1702.4000244140625,1718.800048828125,1719.199951171875,3150,1719.199951171875
2019-05-07,1743.0,1709.4000244140625,1739.0,1721.4000244140625,3459,1721.4000244140625
2019-05-06,1748.4000244140625,1691.800048828125,1702.5999755859375,1742.199951171875,9226,1742.199951171875
2019-05-03,1756.0,1731.0,1731.0,1748.4000244140625,8725,1748.4000244140625
2019-05-02,1719.800048828125,1696.5999755859375,1715.0,1700.5999755859375,6408,1700.5999755859375
2019-04-30,1728.5999755859375,1701.5999755859375,1719.4000244140625,1706.4000244140625,3464,1706.4000244140625
2019-04-29,1754.800048828125,1740.800048828125,1752.5999755859375,1741.4000244140625,4015,1741.4000244140625
2019-04-26,1739.0,1703.0,1722.0,1716.199951171875,7650,1716.199951171875
2019-04-25,1730.0,1707.0,1723.0,1720.0,5397,1720.0
2019-04-24,1725.800048828125,1706.199951171875,1715.0,1716.4000244140625,5449,1716.4000244140625
2019-04-23,1714.4000244140625,1672.800048828125,1678.199951171875,1714.199951171875,3595,1714.199951171875
2019-04-18,1662.199951171875,1646.0,1648.800048828125,1658.199951171875,2599,1658.199951171875
2019-04-17,1660.5999755859375,1644.5999755859375,1648.0,1650.0,4247,1650.0
2019-04-16,1648.0,1633.0,1634.5999755859375,1646.4000244140625,3308,1646.4000244140625
2019-04-15,1633.800048828125,1608.4000244140625,1633.800048828125,1618.0,2019,1618.0
2019-04-12,1637.5999755859375,1626.800048828125,1634.800048828125,1630.4000244140625,2402,1630.4000244140625
2019-04-11,1643.800048828125,1633.0,1641.800048828125,1638.800048828125,2033,1638.800048828125
2019-04-10,1640.4000244140625,1628.0,1634.0,1635.199951171875,2393,1635.199951171875
2019-04-09,1645.0,1633.0,1637.0,1638.0,2125,1638.0
2019-04-08,1637.780029296875,1619.43994140625,1636.0,1626.56005859375,2577,1626.56005859375
2019-04-05,1634.72998046875,1620.97998046875,1624.989990234375,1631.3399658203125,3966,1631.3399658203125
2019-04-04,1630.8199462890625,1612.68994140625,1617.010009765625,1616.6700439453125,2647,1616.6700439453125
2019-04-03,1629.0,1615.6700439453125,1629.0,1626.8800048828125,3984,1626.8800048828125
2019-04-02,1626.6199951171875,1612.0,1619.0,1621.8599853515625,3241,1621.8599853515625
2019-04-01,1612.0,1600.510009765625,1601.989990234375,1608.260009765625,4311,1608.260009765625
2019-03-29,1595.0,1581.199951171875,1587.010009765625,1588.3399658203125,2141,1588.3399658203125
2019-03-28,1582.0400390625,1563.06005859375,1567.9300537109375,1570.3800048828125,2952,1570.3800048828125
2019-03-27,1591.18994140625,1553.199951171875,1587.010009765625,1561.97998046875,2304,1561.97998046875
2019-03-26,1599.0,1573.010009765625,1579.0,1586.9000244140625,3326,1586.9000244140625
2019-03-25,1569.9100341796875,1539.1199951171875,1544.0,1562.949951171875,4947,1562.949951171875
